route_name,stop_id,stop_name,lat,lon,arrival,headway_next
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349995087,432
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349995519,360
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349995879,695
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349996574,1
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349996575,974
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349997549,647
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349998196,95
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349998291,2
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349998293,520
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349998813,1051
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349999864,13
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1349999877,1031
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350000908,191
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350001099,183
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350001282,1593
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350002875,44
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350002919,46
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350002965,436
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350003401,933
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350004334,504
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350004838,149
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350004987,468
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350005455,349
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350005804,378
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350006182,507
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350006689,786
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350007475,778
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350008253,805
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350009058,878
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350009936,371
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350010307,563
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350010870,260
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350011130,693
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350011823,955
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350012778,1596
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350014374,541
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350014915,458
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350015373,1778
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350017151,855
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350018006,927
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350018933,976
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350019909,859
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350020768,821
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350021589,770
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350022359,80
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350022439,1556
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349937995,1081
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349939076,1374
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349940450,1579
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349942029,1527
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349943556,1811
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349945367,1880
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349947247,1978
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349949225,1548
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349950773,3264
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349954037,857
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349954894,1515
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349956409,1078
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349957487,973
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349958460,651
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349959111,560
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349959671,953
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349960624,861
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349961485,515
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349962000,495
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349962495,408
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349962903,335
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349963238,385
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349963623,431
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349964054,87
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349964141,596
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349964737,748
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349965485,1209
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349966694,591
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349967285,1136
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349968421,152
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349968573,11
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349968584,201
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349968785,1273
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349970058,109
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349970167,256
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349970423,695
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349971118,141
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349971259,717
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349971976,579
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349972555,546
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349973101,542
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349973643,308
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349973951,833
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349974784,1765
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349976549,390
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349976939,749
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349977688,286
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349977974,361
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349978335,129
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349978464,694
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349979158,552
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349979710,459
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349980169,419
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349980588,768
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349981356,608
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349981964,762
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349982726,1232
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349983958,374
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349984332,640
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349984972,175
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349985147,986
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349986133,762
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349986895,886
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349987781,223
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349988004,975
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349988979,51
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349989030,581
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349989611,236
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349989847,131
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349989978,679
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349990657,495
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349991152,366
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349991518,884
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349992402,840
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349993242,124
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349993366,2
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349993368,230
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349993598,834
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349994432,831
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349995263,832
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349996095,73
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349996168,778
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349996946,4
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349996950,600
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349997550,387
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349997937,104
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349998041,803
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349998844,1133
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1349999977,798
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350000775,119
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350000894,631
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350001525,117
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350001642,623
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350002265,74
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350002339,541
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350002880,99
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350002979,634
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350003613,439
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350004052,1056
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350005108,62
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350005170,145
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350005315,231
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350005546,925
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350006471,1223
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350007694,464
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350008158,799
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350008957,567
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350009524,407
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350009931,2020
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350011951,142
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350012093,1199
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350013292,479
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350013771,739
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350014510,766
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350015276,1189
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350016465,1010
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350017475,791
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350018266,689
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350018955,777
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350019732,1165
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350020897,735
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350021632,700
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350022332,1623
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349938140,1132
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349939272,987
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349940259,1562
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349941821,2088
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349943909,1798
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349945707,1506
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349947213,2028
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349949241,1683
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349950924,1836
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349952760,2119
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349954879,2189
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349957068,632
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349957700,832
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349958532,880
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349959412,556
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349959968,590
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349960558,1142
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349961700,476
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349962176,936
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349963112,319
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349963431,63
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349963494,734
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349964228,99
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349964327,122
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349964449,205
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349964654,1871
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349966525,641
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349967166,667
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349967833,314
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349968147,39
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349968186,707
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349968893,847
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349969740,771
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349970511,45
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349970556,1084
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349971640,196
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349971836,455
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349972291,788
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349973079,925
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349974004,6
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349974010,185
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349974195,996
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349975191,752
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349975943,305
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349976248,130
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349976378,917
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349977295,827
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349978122,37
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349978159,948
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349979107,250
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349979357,187
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349979544,434
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349979978,1035
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349981013,35
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349981048,1496
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349982544,96
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349982640,759
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349983399,517
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349983916,532
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349984448,751
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349985199,413
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349985612,928
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349986540,929
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349987469,742
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349988211,894
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349989105,23
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349989128,426
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349989554,1131
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349990685,13
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349990698,336
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349991034,821
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349991855,80
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349991935,619
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349992554,979
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349993533,26
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349993559,750
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349994309,679
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349994988,516
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349995504,541
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349996045,76
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349996121,78
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349996199,440
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349996639,242
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349996881,221
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349997102,757
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349997859,5
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349997864,711
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1349998575,2247
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350000822,391
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350001213,218
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350001431,213
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350001644,1034
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350002678,417
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350003095,189
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350003284,211
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350003495,225
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350003720,1915
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350005635,1
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350005636,204
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350005840,8
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350005848,302
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350006150,1788
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350007938,1006
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350008944,25
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350008969,0
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350008969,225
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350009194,1304
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350010498,537
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350011035,596
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350011631,1424
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350013055,294
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350013349,1137
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350014486,693
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350015179,320
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350015499,897
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350016396,1878
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350018274,1311
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350019585,48
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350019633,378
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350020011,635
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350020646,1341
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350021987,777
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350022764,1179
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349938163,1173
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349939336,995
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349940331,1824
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349942155,2388
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349944543,1406
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349945949,1316
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349947265,2068
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349949333,1705
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349951038,1754
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349952792,2747
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349955539,1176
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349956715,1925
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349958640,185
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349958825,349
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349959174,684
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349959858,967
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349960825,852
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349961677,524
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349962201,807
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349963008,376
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349963384,110
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349963494,753
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349964247,67
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349964314,547
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349964861,942
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349965803,30
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349965833,605
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349966438,1523
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349967961,620
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349968581,604
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349969185,303
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349969488,376
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349969864,631
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349970495,1
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349970496,860
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349971356,668
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349972024,3
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349972027,728
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349972755,707
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349973462,262
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349973724,318
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349974042,130
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349974172,1351
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349975523,62
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349975585,1764
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349977349,21
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349977370,377
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349977747,743
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349978490,203
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349978693,177
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349978870,733
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349979603,1314
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349980917,724
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349981641,481
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349982122,850
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349982972,328
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349983300,109
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349983409,443
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349983852,794
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349984646,990
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349985636,203
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349985839,739
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349986578,694
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349987272,611
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349987883,1169
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349989052,578
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349989630,594
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349990224,92
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349990316,163
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349990479,537
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349991016,28
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349991044,931
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349991975,363
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349992338,166
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349992504,380
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349992884,936
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349993820,945
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349994765,532
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349995297,408
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1349995705,208
