route_name,stop_id,stop_name,lat,lon,arrival,headway_next
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1349995908,1210
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1349997118,2055
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1349999173,4
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1349999177,3204
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350002381,244
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350002625,4505
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350007130,412
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350007542,91
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350007633,151
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350007784,1171
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350008955,584
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350009539,1759
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350011298,2825
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350014123,153
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350014276,2148
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350016424,473
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350016897,1958
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350018855,1958
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350020813,919
19,4846,Larkin St & Eddy St  ,37.783228,-122.417415,1350021732,2366
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349843601,94903
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349938504,888
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349939392,2259
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349941651,1738
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349943389,16637
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349960026,496
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349960522,2192
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349962714,1620
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349964334,878
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349965212,1040
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349966252,1125
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349967377,541
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349967918,389
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349968307,1530
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349969837,863
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349970700,596
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349971296,2134
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349973430,969
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349974399,809
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349975208,504
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349975712,385
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349976097,1898
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349977995,1251
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349979246,1372
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349980618,235
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349980853,286
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349981139,1649
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349982788,541
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349983329,954
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349984283,955
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349985238,232
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349985470,822
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349986292,2634
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349988926,651
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349989577,1783
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349991360,482
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349991842,809
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349992651,559
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349993210,1756
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349994966,583
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349995549,766
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349996315,1158
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349997473,1578
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349999051,187
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1349999238,963
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350000201,2887
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350003088,978
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350004066,3161
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350007227,437
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350007664,161
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350007825,43
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350007868,1713
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350009581,1780
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350011361,2800
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350014161,161
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350014322,1884
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350016206,743
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350016949,1942
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350018891,1690
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350020581,1197
19,4851,Larkin St & O'Farrell St  ,37.785084,-122.417792,1350021778,2410
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349850432,88090
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349938522,915
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349939437,2001
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349941438,2190
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349943628,16448
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349960076,349
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349960425,2638
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349963063,945
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349964008,1273
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349965281,944
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349966225,1162
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349967387,867
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349968254,211
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349968465,1517
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349969982,1281
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349971263,792
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349972055,1078
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349973133,1226
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349974359,139
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349974498,1040
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349975538,670
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349976208,2423
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349978631,524
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349979155,656
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349979811,972
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349980783,377
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349981160,1178
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349982338,261
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349982599,515
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349983114,1695
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349984809,1455
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349986264,22
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349986286,1521
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349987807,1214
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349989021,2378
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349991399,176
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349991575,133
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349991708,1145
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349992853,312
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349993165,1776
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349994941,1199
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349996140,2071
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349998211,877
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349999088,349
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1349999437,844
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350000281,2077
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350002358,3868
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350006226,1079
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350007305,377
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350007682,166
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350007848,883
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350008731,936
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350009667,1729
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350011396,2849
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350014245,209
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350014454,1809
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350016263,729
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350016992,1919
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350018911,1639
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350020550,1230
19,4302,Geary Blvd & Larkin St  ,37.786137,-122.41825,1350021780,2503
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349858748,79797
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349938545,946
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349939491,2000
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349941491,1963
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349943454,16602
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349960056,549
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349960605,2355
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349962960,887
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349963847,1466
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349965313,1020
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349966333,1020
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349967353,710
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349968063,1638
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349969701,441
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349970142,867
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349971009,505
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349971514,2855
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349974369,140
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349974509,1137
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349975646,1007
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349976653,895
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349977548,471
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349978019,1200
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349979219,491
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349979710,1475
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349981185,1344
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349982529,113
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349982642,45
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349982687,548
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349983235,1106
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349984341,1376
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349985717,1268
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349986985,680
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349987665,1738
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349989403,1779
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349991182,337
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349991519,1184
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349992703,208
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349992911,429
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349993340,1629
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349994969,1236
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349996205,1334
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349997539,2042
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349999581,394
19,5997,Polk St & Post St  ,37.786744,-122.41982,1349999975,2228
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350002203,1424
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350003627,101
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350003728,3536
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350007264,438
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350007702,160
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350007862,14
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350007876,1884
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350009760,1679
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350011439,2773
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350014212,344
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350014556,1871
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350016427,604
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350017031,1904
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350018935,1677
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350020612,1536
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350022148,2136
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349858748,79797
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349938545,946
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349939491,2241
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349941732,1804
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349943536,16616
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349960152,402
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349960554,2165
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349962719,2784
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349965503,207
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349965710,415
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349966125,1162
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349967287,1010
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349968297,1124
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349969421,790
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349970211,628
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349970839,563
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349971402,1217
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349972619,1936
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349974555,519
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349975074,499
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349975573,747
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349976320,1966
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349978286,1161
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349979447,974
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349980421,764
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349981185,100
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349981285,1842
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349983127,576
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349983703,402
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349984105,893
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349984998,783
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349985781,569
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349986350,1474
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349987824,1016
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349988840,2512
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349991352,166
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349991518,1302
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349992820,342
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349993162,365
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349993527,1425
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349994952,828
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349995780,1614
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349997394,1877
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349999271,1
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1349999272,1355
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350000627,1819
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350002446,1414
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350003860,3842
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350007702,68
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350007770,106
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350007876,644
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350008520,1217
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350009737,1702
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350011439,2790
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350014229,233
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350014462,2126
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350016588,415
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350017003,1932
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350018935,1682
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350020617,1230
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350021847,2993
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349858808,79737
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349938545,946
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349939491,2078
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349941569,1966
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349943535,16518
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349960053,1305
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349961358,1424
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349962782,1328
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349964110,1276
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349965386,801
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349966187,1109
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349967296,1024
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349968320,305
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349968625,1788
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349970413,797
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349971210,168
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349971378,1679
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349973057,1201
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349974258,308
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349974566,1993
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349976559,796
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349977355,752
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349978107,1277
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349979384,526
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349979910,1275
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349981185,1120
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349982305,291
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349982596,56
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349982652,915
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349983567,1003
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349984570,1007
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349985577,1943
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349987520,900
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349988420,1582
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349990002,1455
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349991457,57
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349991514,53
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349991567,1268
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349992835,529
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349993364,2113
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349995477,298
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349995775,1727
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349997502,2036
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349999538,205
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1349999743,702
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350000445,2836
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350003281,215
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350003496,3867
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350007363,340
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350007703,145
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350007848,28
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350007876,1861
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350009737,1702
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350011439,2838
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350014277,146
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350014423,2221
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350016644,359
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350017003,1932
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350018935,1682
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350020617,1588
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350022205,2072
19,5985,Polk St & California St  ,37.790822,-122.420644,1349892191,46444
19,5985,Polk St & California St  ,37.790822,-122.420644,1349938635,960
19,5985,Polk St & California St  ,37.790822,-122.420644,1349939595,2227
19,5985,Polk St & California St  ,37.790822,-122.420644,1349941822,1888
19,5985,Polk St & California St  ,37.790822,-122.420644,1349943710,16472
19,5985,Polk St & California St  ,37.790822,-122.420644,1349960182,482
19,5985,Polk St & California St  ,37.790822,-122.420644,1349960664,2547
19,5985,Polk St & California St  ,37.790822,-122.420644,1349963211,866
19,5985,Polk St & California St  ,37.790822,-122.420644,1349964077,1382
19,5985,Polk St & California St  ,37.790822,-122.420644,1349965459,1024
19,5985,Polk St & California St  ,37.790822,-122.420644,1349966483,1230
19,5985,Polk St & California St  ,37.790822,-122.420644,1349967713,1089
19,5985,Polk St & California St  ,37.790822,-122.420644,1349968802,1774
19,5985,Polk St & California St  ,37.790822,-122.420644,1349970576,486
19,5985,Polk St & California St  ,37.790822,-122.420644,1349971062,174
19,5985,Polk St & California St  ,37.790822,-122.420644,1349971236,2141
19,5985,Polk St & California St  ,37.790822,-122.420644,1349973377,1087
19,5985,Polk St & California St  ,37.790822,-122.420644,1349974464,169
19,5985,Polk St & California St  ,37.790822,-122.420644,1349974633,361
19,5985,Polk St & California St  ,37.790822,-122.420644,1349974994,1190
19,5985,Polk St & California St  ,37.790822,-122.420644,1349976184,1255
19,5985,Polk St & California St  ,37.790822,-122.420644,1349977439,936
19,5985,Polk St & California St  ,37.790822,-122.420644,1349978375,1533
19,5985,Polk St & California St  ,37.790822,-122.420644,1349979908,947
19,5985,Polk St & California St  ,37.790822,-122.420644,1349980855,432
19,5985,Polk St & California St  ,37.790822,-122.420644,1349981287,1491
19,5985,Polk St & California St  ,37.790822,-122.420644,1349982778,808
19,5985,Polk St & California St  ,37.790822,-122.420644,1349983586,26
19,5985,Polk St & California St  ,37.790822,-122.420644,1349983612,109
19,5985,Polk St & California St  ,37.790822,-122.420644,1349983721,909
19,5985,Polk St & California St  ,37.790822,-122.420644,1349984630,2199
19,5985,Polk St & California St  ,37.790822,-122.420644,1349986829,961
19,5985,Polk St & California St  ,37.790822,-122.420644,1349987790,280
19,5985,Polk St & California St  ,37.790822,-122.420644,1349988070,1141
19,5985,Polk St & California St  ,37.790822,-122.420644,1349989211,2219
19,5985,Polk St & California St  ,37.790822,-122.420644,1349991430,360
19,5985,Polk St & California St  ,37.790822,-122.420644,1349991790,51
19,5985,Polk St & California St  ,37.790822,-122.420644,1349991841,1098
19,5985,Polk St & California St  ,37.790822,-122.420644,1349992939,1282
19,5985,Polk St & California St  ,37.790822,-122.420644,1349994221,722
19,5985,Polk St & California St  ,37.790822,-122.420644,1349994943,1015
19,5985,Polk St & California St  ,37.790822,-122.420644,1349995958,1931
19,5985,Polk St & California St  ,37.790822,-122.420644,1349997889,1860
19,5985,Polk St & California St  ,37.790822,-122.420644,1349999749,372
19,5985,Polk St & California St  ,37.790822,-122.420644,1350000121,1229
19,5985,Polk St & California St  ,37.790822,-122.420644,1350001350,1355
19,5985,Polk St & California St  ,37.790822,-122.420644,1350002705,312
19,5985,Polk St & California St  ,37.790822,-122.420644,1350003017,4539
19,5985,Polk St & California St  ,37.790822,-122.420644,1350007556,231
19,5985,Polk St & California St  ,37.790822,-122.420644,1350007787,64
19,5985,Polk St & California St  ,37.790822,-122.420644,1350007851,118
19,5985,Polk St & California St  ,37.790822,-122.420644,1350007969,2369
19,5985,Polk St & California St  ,37.790822,-122.420644,1350010338,1266
19,5985,Polk St & California St  ,37.790822,-122.420644,1350011604,2797
19,5985,Polk St & California St  ,37.790822,-122.420644,1350014401,272
19,5985,Polk St & California St  ,37.790822,-122.420644,1350014673,2098
