route_name,stop_id,stop_name,lat,lon,arrival,headway_next
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350187001,571
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350187572,657
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350188229,652
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350188881,1458
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350190339,897
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350191236,1314
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350192550,903
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350193453,1538
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350194991,732
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350195723,1210
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350196933,503
22,4614,Fillmore St & Geary Blvd  ,37.784733,-122.432921,1350197436,5004
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350111424,891
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350112315,1344
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350113659,3151
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350116810,89
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350116899,2185
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350119084,3412
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350122496,323
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350122819,1258
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350124077,2943
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350127020,568
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350127588,2248
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350129836,1903
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350131739,1004
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350132743,1263
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350134006,1028
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350135034,804
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350135838,1405
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350137243,459
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350137702,717
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350138419,907
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350139326,984
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350140310,520
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350140830,1838
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350142668,464
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350143132,522
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350143654,121
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350143775,1145
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350144920,606
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350145526,1307
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350146833,1095
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350147928,232
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350148160,900
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350149060,132
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350149192,476
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350149668,964
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350150632,213
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350150845,913
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350151758,244
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350152002,759
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350152761,883
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350153644,224
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350153868,829
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350154697,811
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350155508,447
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350155955,371
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350156326,320
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350156646,1284
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350157930,39
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350157969,1335
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350159304,1054
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350160358,216
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350160574,54
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350160628,714
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350161342,1592
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350162934,1493
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350164427,233
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350164660,318
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350164978,37
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350165015,811
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350165826,74
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350165900,413
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350166313,1488
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350167801,1411
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350169212,675
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350169887,175
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350170062,244
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350170306,992
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350171298,21
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350171319,1377
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350172696,785
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350173481,569
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350174050,51
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350174101,689
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350174790,708
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350175498,438
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350175936,1221
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350177157,633
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350177790,933
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350178723,717
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350179440,359
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350179799,420
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350180219,1454
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350181673,1172
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350182845,1228
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350184073,438
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350184511,1643
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350186154,911
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350187065,1135
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350188200,98
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350188298,307
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350188605,2022
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350190627,137
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350190764,678
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350191442,928
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350192370,1126
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350193496,773
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350194269,574
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350194843,1047
22,4640,Fillmore St & Sutter St  ,37.785994,-122.433191,1350195890,1828
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350111472,1069
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350112541,1223
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350113764,3125
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350116889,1583
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350118472,211
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350118683,3771
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350122454,1
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350122455,1565
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350124020,2987
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350127007,724
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350127731,1747
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350129478,2071
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350131549,1242
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350132791,1296
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350134087,899
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350134986,1181
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350136167,1251
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350137418,418
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350137836,249
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350138085,2834
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350140919,379
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350141298,128
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350141426,139
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350141565,1049
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350142614,105
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350142719,900
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350143619,1308
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350144927,1206
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350146133,4
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350146137,1211
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350147348,361
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350147709,756
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350148465,795
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350149260,443
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350149703,474
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350150177,1180
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350151357,511
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350151868,180
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350152048,665
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350152713,567
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350153280,119
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350153399,445
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350153844,959
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350154803,982
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350155785,354
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350156139,1080
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350157219,802
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350158021,203
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350158224,316
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350158540,1582
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350160122,441
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350160563,716
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350161279,33
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350161312,1106
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350162418,102
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350162520,1805
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350164325,505
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350164830,166
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350164996,1023
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350166019,287
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350166306,284
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350166590,978
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350167568,1316
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350168884,32
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350168916,450
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350169366,1502
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350170868,441
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350171309,197
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350171506,212
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350171718,882
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350172600,752
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350173352,625
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350173977,820
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350174797,1633
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350176430,82
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350176512,300
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350176812,630
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350177442,1294
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350178736,408
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350179144,709
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350179853,143
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350179996,2447
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350182443,838
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350183281,1083
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350184364,1402
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350185766,45
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350185811,2437
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350188248,157
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350188405,1184
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350189589,421
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350190010,54
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350190064,724
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350190788,167
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350190955,1240
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350192195,1403
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350193598,503
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350194101,1096
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350195197,1543
22,4635,Fillmore St & Pine St  ,37.788049,-122.433565,1350196740,525
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350111512,1181
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350112693,1423
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350114116,2895
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350117011,108
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350117119,1801
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350118920,3591
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350122511,32
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350122543,1704
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350124247,3011
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350127258,401
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350127659,2090
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350129749,1861
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350131610,1288
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350132898,1046
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350133944,1234
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350135178,751
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350135929,2027
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350137956,409
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350138365,272
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350138637,1031
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350139668,714
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350140382,276
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350140658,1849
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350142507,476
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350142983,19
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350143002,672
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350143674,2370
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350146044,367
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350146411,448
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350146859,30
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350146889,605
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350147494,740
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350148234,351
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350148585,633
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350149218,1276
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350150494,167
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350150661,1079
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350151740,219
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350151959,522
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350152481,1338
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350153819,417
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350154236,592
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350154828,1055
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350155883,709
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350156592,175
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350156767,423
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350157190,982
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350158172,71
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350158243,1664
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350159907,7
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350159914,1837
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350161751,42
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350161793,138
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350161931,152
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350162083,189
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350162272,2109
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350164381,480
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350164861,451
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350165312,610
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350165922,414
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350166336,231
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350166567,1554
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350168121,460
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350168581,872
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350169453,954
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350170407,140
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350170547,1581
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350172128,1
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350172129,366
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350172495,1189
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350173684,158
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350173842,29
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350173871,365
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350174236,1142
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350175378,1817
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350177195,66
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350177261,326
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350177587,296
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350177883,1852
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350179735,739
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350180474,2034
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350182508,305
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350182813,504
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350183317,1174
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350184491,122
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350184613,2666
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350187279,686
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350187965,712
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350188677,127
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350188804,1438
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350190242,391
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350190633,638
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350191271,1942
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350193213,445
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350193658,958
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350194616,587
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350195203,2021
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350197224,24
22,4638,Fillmore St & Sacramento St  ,37.789744,-122.433947,1350197248,2144
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350111582,1038
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350112620,1172
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350113792,3287
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350117079,489
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350117568,1248
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350118816,3944
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350122760,186
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350122946,1364
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350124310,2833
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350127143,1091
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350128234,1376
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350129610,2052
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350131662,1232
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350132894,1571
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350134465,680
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350135145,1027
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350136172,1307
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350137479,114
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350137593,1219
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350138812,740
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350139552,1155
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350140707,302
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350141009,1389
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350142398,465
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350142863,1167
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350144030,698
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350144728,328
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350145056,665
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350145721,833
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350146554,235
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350146789,1549
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350148338,306
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350148644,467
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350149111,117
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350149228,1155
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350150383,1640
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350152023,98
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350152121,275
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350152396,951
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350153347,375
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350153722,927
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350154649,568
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350155217,591
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350155808,2476
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350158284,314
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350158598,813
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350159411,1290
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350160701,353
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350161054,83
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350161137,108
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350161245,99
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350161344,1233
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350162577,435
22,4623,Fillmore St & Jackson St  ,37.792761,-122.434556,1350163012,499
