route_name,stop_id,stop_name,lat,lon,arrival,headway_next
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350179674,1229
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350180903,2986
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350183889,305
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350184194,1833
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350186027,770
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350186797,2251
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350189048,1703
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350190751,145
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350190896,2765
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350193661,1440
19,5997,Polk St & Post St  ,37.786744,-122.41982,1350195101,2907
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350111169,1225
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350112394,2206
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350114600,1830
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350116430,16406
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350132836,308
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350133144,1488
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350134632,2052
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350136684,1068
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350137752,1535
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350139287,1091
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350140378,1183
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350141561,1167
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350142728,2434
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350145162,1101
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350146263,1046
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350147309,366
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350147675,498
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350148173,1778
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350149951,1989
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350151940,81
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350152021,1447
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350153468,1821
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350155289,392
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350155681,360
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350156041,883
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350156924,1392
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350158316,2614
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350160930,199
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350161129,152
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350161281,1060
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350162341,747
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350163088,1249
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350164337,1352
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350165689,1151
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350166840,1225
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350168065,293
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350168358,1775
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350170133,1524
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350171657,211
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350171868,1340
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350173208,2048
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350175256,147
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350175403,2221
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350177624,249
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350177873,42
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350177915,251
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350178166,1427
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350179593,1243
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350180836,2594
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350183430,375
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350183805,2131
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350185936,3112
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350189048,285
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350189333,1159
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350190492,385
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350190877,2670
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350193547,793
19,6001,Polk St & Sutter St  ,37.788002,-122.420072,1350194340,3433
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350111171,1365
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350112536,2160
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350114696,1734
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350116430,16406
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350132836,343
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350133179,1370
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350134549,2398
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350136947,889
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350137836,1587
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350139423,1050
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350140473,799
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350141272,1433
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350142705,1580
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350144285,1551
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350145836,740
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350146576,591
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350147167,2173
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350149340,612
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350149952,1914
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350151866,543
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350152409,1107
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350153516,627
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350154143,1056
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350155199,769
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350155968,804
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350156772,1042
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350157814,2159
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350159973,1281
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350161254,775
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350162029,316
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350162345,672
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350163017,2789
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350165806,72
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350165878,148
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350166026,2088
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350168114,11
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350168125,2091
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350170216,110
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350170326,891
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350171217,1102
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350172319,956
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350173275,2124
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350175399,10
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350175409,1259
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350176668,1308
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350177976,21
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350177997,1542
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350179539,1391
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350180930,2188
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350183118,779
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350183897,2116
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350186013,964
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350186977,2071
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350189048,1970
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350191018,617
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350191635,2097
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350193732,677
19,5995,Polk St & Pine St  ,37.789537,-122.420381,1350194409,3334
19,5985,Polk St & California St  ,37.790822,-122.420644,1350111742,1002
19,5985,Polk St & California St  ,37.790822,-122.420644,1350112744,2598
19,5985,Polk St & California St  ,37.790822,-122.420644,1350115342,1552
19,5985,Polk St & California St  ,37.790822,-122.420644,1350116894,16174
19,5985,Polk St & California St  ,37.790822,-122.420644,1350133068,377
19,5985,Polk St & California St  ,37.790822,-122.420644,1350133445,1040
19,5985,Polk St & California St  ,37.790822,-122.420644,1350134485,2371
19,5985,Polk St & California St  ,37.790822,-122.420644,1350136856,1717
19,5985,Polk St & California St  ,37.790822,-122.420644,1350138573,1116
19,5985,Polk St & California St  ,37.790822,-122.420644,1350139689,966
19,5985,Polk St & California St  ,37.790822,-122.420644,1350140655,2124
19,5985,Polk St & California St  ,37.790822,-122.420644,1350142779,234
19,5985,Polk St & California St  ,37.790822,-122.420644,1350143013,2318
19,5985,Polk St & California St  ,37.790822,-122.420644,1350145331,935
19,5985,Polk St & California St  ,37.790822,-122.420644,1350146266,1179
19,5985,Polk St & California St  ,37.790822,-122.420644,1350147445,1107
19,5985,Polk St & California St  ,37.790822,-122.420644,1350148552,90
19,5985,Polk St & California St  ,37.790822,-122.420644,1350148642,1275
19,5985,Polk St & California St  ,37.790822,-122.420644,1350149917,1928
19,5985,Polk St & California St  ,37.790822,-122.420644,1350151845,1044
19,5985,Polk St & California St  ,37.790822,-122.420644,1350152889,900
19,5985,Polk St & California St  ,37.790822,-122.420644,1350153789,869
19,5985,Polk St & California St  ,37.790822,-122.420644,1350154658,966
19,5985,Polk St & California St  ,37.790822,-122.420644,1350155624,147
19,5985,Polk St & California St  ,37.790822,-122.420644,1350155771,1203
19,5985,Polk St & California St  ,37.790822,-122.420644,1350156974,3623
19,5985,Polk St & California St  ,37.790822,-122.420644,1350160597,12
19,5985,Polk St & California St  ,37.790822,-122.420644,1350160609,427
19,5985,Polk St & California St  ,37.790822,-122.420644,1350161036,557
19,5985,Polk St & California St  ,37.790822,-122.420644,1350161593,1245
19,5985,Polk St & California St  ,37.790822,-122.420644,1350162838,931
19,5985,Polk St & California St  ,37.790822,-122.420644,1350163769,422
19,5985,Polk St & California St  ,37.790822,-122.420644,1350164191,2474
19,5985,Polk St & California St  ,37.790822,-122.420644,1350166665,1145
19,5985,Polk St & California St  ,37.790822,-122.420644,1350167810,423
19,5985,Polk St & California St  ,37.790822,-122.420644,1350168233,192
19,5985,Polk St & California St  ,37.790822,-122.420644,1350168425,2001
19,5985,Polk St & California St  ,37.790822,-122.420644,1350170426,720
19,5985,Polk St & California St  ,37.790822,-122.420644,1350171146,109
19,5985,Polk St & California St  ,37.790822,-122.420644,1350171255,1242
19,5985,Polk St & California St  ,37.790822,-122.420644,1350172497,1280
19,5985,Polk St & California St  ,37.790822,-122.420644,1350173777,1537
19,5985,Polk St & California St  ,37.790822,-122.420644,1350175314,1253
19,5985,Polk St & California St  ,37.790822,-122.420644,1350176567,643
19,5985,Polk St & California St  ,37.790822,-122.420644,1350177210,951
19,5985,Polk St & California St  ,37.790822,-122.420644,1350178161,206
19,5985,Polk St & California St  ,37.790822,-122.420644,1350178367,2914
19,5985,Polk St & California St  ,37.790822,-122.420644,1350181281,837
19,5985,Polk St & California St  ,37.790822,-122.420644,1350182118,2767
19,5985,Polk St & California St  ,37.790822,-122.420644,1350184885,1198
19,5985,Polk St & California St  ,37.790822,-122.420644,1350186083,1127
19,5985,Polk St & California St  ,37.790822,-122.420644,1350187210,2410
19,5985,Polk St & California St  ,37.790822,-122.420644,1350189620,88
19,5985,Polk St & California St  ,37.790822,-122.420644,1350189708,803
19,5985,Polk St & California St  ,37.790822,-122.420644,1350190511,1272
19,5985,Polk St & California St  ,37.790822,-122.420644,1350191783,1994
19,5985,Polk St & California St  ,37.790822,-122.420644,1350193777,871
19,5985,Polk St & California St  ,37.790822,-122.420644,1350194648,3008
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350111780,1013
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350112793,2150
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350114943,1951
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350116894,16193
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350133087,281
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350133368,1171
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350134539,2385
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350136924,1218
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350138142,1382
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350139524,1358
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350140882,655
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350141537,1423
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350142960,1359
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350144319,2415
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350146734,5
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350146739,641
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350147380,2424
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350149804,1427
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350151231,877
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350152108,283
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350152391,1512
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350153903,812
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350154715,609
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350155324,480
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350155804,1319
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350157123,985
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350158108,2914
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350161022,30
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350161052,633
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350161685,299
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350161984,1164
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350163148,1467
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350164615,1374
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350165989,165
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350166154,2291
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350168445,2550
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350170995,332
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350171327,50
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350171377,1087
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350172464,1066
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350173530,1858
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350175388,58
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350175446,817
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350176263,346
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350176609,1526
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350178135,58
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350178193,1897
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350180090,901
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350180991,2292
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350183283,1253
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350184536,2030
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350186566,485
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350187051,2239
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350189290,1840
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350191130,2538
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350193668,1102
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350194770,1264
19,5999,Polk St & Sacramento St  ,37.791741,-122.420827,1350196034,1904
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350111865,1321
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350113186,1893
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350115079,1922
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350117001,16062
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350133063,279
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350133342,1904
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350135246,1714
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350136960,2675
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350139635,809
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350140444,225
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350140669,825
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350141494,1495
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350142989,1450
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350144439,1011
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350145450,1111
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350146561,828
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350147389,1221
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350148610,1991
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350150601,1738
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350152339,1567
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350153906,674
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350154580,1240
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350155820,838
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350156658,861
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350157519,332
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350157851,1531
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350159382,1224
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350160606,485
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350161091,444
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350161535,1902
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350163437,325
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350163762,1472
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350165234,800
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350166034,234
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350166268,2589
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350168857,1961
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350170818,363
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350171181,914
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350172095,682
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350172777,685
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350173462,2607
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350176069,796
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350176865,800
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350177665,516
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350178181,78
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350178259,116
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350178375,1441
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350179816,3373
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350183189,595
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350183784,776
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350184560,1930
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350186490,694
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350187184,2223
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350189407,1027
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350190434,2599
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350193033,1012
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350194045,650
19,6006,Polk St & Washington St  ,37.793499,-122.421193,1350194695,3590
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350111872,961
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350112833,2698
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350115531,1509
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350117040,16233
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350133273,141
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350133414,1110
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350134524,2505
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350137029,1044
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350138073,1654
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350139727,1189
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350140916,995
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350141911,1069
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350142980,1664
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350144644,1947
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350146591,995
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350147586,28
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350147614,1087
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350148701,1344
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350150045,2062
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350152107,348
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350152455,1477
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350153932,842
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350154774,1104
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350155878,223
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350156101,1555
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350157656,651
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350158307,3220
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350161527,220
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350161747,1254
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350163001,118
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350163119,464
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350163583,1694
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350165277,726
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350166003,355
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350166358,1952
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350168310,1290
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350169600,751
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350170351,431
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350170782,786
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350171568,696
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350172264,1402
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350173666,1815
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350175481,227
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350175708,1159
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350176867,1583
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350178450,433
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350178883,1013
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350179896,1544
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350181440,1864
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350183304,898
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350184202,2291
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350186493,919
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350187412,2532
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350189944,1587
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350191531,336
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350191867,1776
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350193643,1542
19,5994,Polk St & Pacific Ave  ,37.795275,-122.421537,1350195185,3340
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350111904,1298
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350113202,2404
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350115606,1470
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350117076,16062
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350133138,1487
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350134625,1351
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350135976,1030
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350137006,1301
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350138307,1414
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350139721,1242
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350140963,864
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350141827,1271
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350143098,1140
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350144238,1201
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350145439,1055
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350146494,966
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350147460,1516
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350148976,1095
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350150071,2444
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350152515,1457
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350153972,941
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350154913,710
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350155623,795
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350156418,840
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350157258,541
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350157799,769
19,5983,Polk St & Broadway  ,37.796185,-122.421731,1350158568,1845
